cps,kbps,num_active,num_icmp,num_tcp,num_udp,pps,label
10,961318,91,0,91,0,82104,2
4612,1144425,85227,27731,4912,52584,109812,2
3432,940506,82136,0,0,82136,82290,2
4202,1163439,88577,34159,3964,50454,111820,2
0,936933,87494,0,0,87494,81978,2
1510,822371,3894,0,3894,0,70274,2
0,961349,98,0,98,0,82118,2
20018,394468,133109,133110,0,0,46408,2
5504,1167850,86062,28075,5561,52426,112342,2
18108,352750,119329,119330,0,0,41500,2
90,960854,85,0,85,0,82056,2
18184,354392,116846,116843,0,0,41694,2
5116,1110462,83910,26826,5055,52029,105876,2
0,961015,297,0,297,0,82074,2
0,960908,1715,0,1715,0,82092,2
16,960902,59,0,59,0,82088,2
0,961067,248,0,248,0,82074,2
4342,1146339,81672,29506,3178,48988,110582,2
2814,772500,86690,0,0,86690,67592,2
3446,940797,93079,0,0,93079,82316,2
174,960901,186,0,186,0,82060,2
18252,355912,118591,118591,0,0,41872,2
20354,400112,131139,131136,0,0,47072,2
0,961266,77,0,77,0,82090,2
4926,1139783,83554,28122,4178,51254,109524,2
5442,1147226,79358,24102,3815,51441,110092,2
1488,820429,7429,0,7429,0,70108,2
6,961207,118,0,118,0,82112,2
2884,775059,87910,0,0,87910,67814,2
116,961077,69,0,69,0,82074,2
3556,1149122,91886,36129,3464,52293,110618,2
3420,936257,79968,0,0,79968,81918,2
2608,938200,87720,0,0,87720,82088,2
18132,355844,119669,119669,0,0,41864,2
274,961169,144,0,144,0,82114,2
0,961145,169,0,169,0,82112,2
0,960962,107,0,107,0,82066,2
3488,947226,98058,0,0,98058,82878,2
4078,1121669,84820,31670,3624,49526,107675,2
3986,1099869,67905,21414,1714,44777,104870,2
0,961024,194,0,194,0,82066,2
0,961443,145,0,145,0,82132,2
5376,1160181,89244,27902,4505,56837,112082,2
2,961162,64,0,64,0,82096,2
20254,397426,129393,129395,0,0,46756,2
0,961423,588,0,588,0,82146,2
4302,1127820,87755,26632,4436,56687,107932,2
3494,936753,95915,0,0,95915,81960,2
1496,829173,8131,0,8131,0,70856,2
3192,1098741,76369,22809,1886,51674,104696,2
2850,780539,87556,0,0,87556,68296,2
3440,950600,80213,0,0,80213,83176,2
20194,396950,129892,129893,0,0,46700,2
2842,767908,87452,0,0,87452,67188,2
3442,930165,80223,0,0,80223,81386,2
2604,1079076,72555,19072,1016,52463,102656,2
4292,1134613,85974,25763,3937,56274,108592,2
3366,919936,91120,0,0,91120,80490,2
1488,823094,7554,0,7554,0,70336,2
3472,942102,97066,0,0,97066,82432,2
442,960725,1715,0,1715,0,82080,2
20252,397664,128294,128294,0,0,46784,2
19988,392938,131111,131105,0,0,46228,2
4596,1151019,87916,28789,4666,54461,110832,2
3464,938579,87797,0,0,87797,82120,2
0,961321,2468,0,2468,0,82092,2
3486,943386,87949,0,0,87944,82542,2
3330,1079549,72005,20154,1991,49860,102304,2
0,961093,761,0,761,0,82106,2
3338,1146318,83808,24217,3128,56463,109642,2
8,961152,83,0,83,0,82096,2
3498,1095463,75389,24663,2199,48527,103966,2
6248,1182844,93233,30046,5269,57918,114160,2
266,960957,139,0,139,0,82070,2
20436,400418,133540,133534,0,0,47108,2
20202,395658,131384,131384,0,0,46548,2
1432,810846,2313,0,2314,0,69290,2
20158,396984,132602,132602,0,0,46704,2
3446,942159,93594,0,0,93594,82434,2
5621,1165643,84768,25973,4057,54738,112294,2
18168,356048,116402,116402,0,0,41888,2
0,961345,134,0,134,0,82108,2
556,960964,281,0,281,0,82096,2
20272,397189,136396,136397,0,0,46730,2
3394,936820,93688,0,0,93688,81970,2
1480,824432,2408,0,2408,0,70450,2
3362,929270,86306,0,0,86306,81308,2
3832,1093172,75416,24256,2878,48282,103550,2
4470,1184238,88389,28276,3481,56632,114152,2
0,961196,79,0,79,0,82112,2
18174,354552,117634,117631,0,0,41712,2
3382,932731,93584,0,0,93584,81610,2
3366,920699,84485,0,0,84485,80556,2
0,960992,188,0,188,0,82094,2
2,961136,89,0,89,0,82120,2
0,944630,93077,0,0,93077,82650,2
17916,353362,126025,126023,0,0,41572,2
3386,926507,86859,0,0,86859,81064,2
788,923493,92567,0,0,92567,80804,2
4538,1128318,76873,24827,3220,48826,108060,2
3432,935445,102087,0,0,102087,81848,2
0,961304,123,0,123,0,82108,2
2800,762864,82229,0,0,82229,66746,2
20286,396542,136084,136084,0,0,46652,2
20472,399908,133634,133635,0,0,47048,2
18184,354847,119817,119811,0,0,41746,2
20294,397392,131259,131260,0,0,46752,2
2598,940820,84069,0,0,84069,82318,2
3464,1096348,89282,28965,3835,56482,103988,2
0,961241,176,0,176,0,82094,2
2870,780797,87507,0,0,87507,68316,2
2,961002,207,0,207,0,82086,2
4288,1105051,86572,25968,4019,56585,104736,2
3532,937761,91607,0,0,91607,82048,2
0,956802,104,0,104,0,81744,2
2862,769175,87669,0,0,87670,67298,2
4876,1191816,92506,37669,2914,51923,115284,2
20,961027,85,0,85,0,82082,2
18082,352886,123034,123034,0,0,41516,2
3744,1111880,85213,27826,3998,53389,105884,2
410,960985,567,0,567,0,82088,2
0,961119,278,0,278,0,82102,2
20,961050,237,0,237,0,82104,2
2872,784252,87277,0,0,87277,68618,2
4006,1116688,76517,21895,2165,52457,107218,2
17658,345814,119107,119107,0,0,40684,2
3420,929558,95743,0,0,95743,81332,2
0,961192,57,0,57,0,82082,2
3396,1095810,76708,21600,2385,52723,104024,2
1442,816708,8488,0,8488,0,69790,2
18060,355912,119617,119617,0,0,41872,2
1520,825250,8078,0,8078,0,70520,2
18,961114,73,0,73,0,82078,2
1498,828224,7905,0,7905,0,70774,2
3086,1090316,86197,27143,3481,55573,103254,2
2846,917032,84151,0,0,84151,80236,2
3452,941331,101703,0,0,101703,82364,2
18058,353566,118978,118978,0,0,41596,2
20184,397154,130548,130550,0,0,46724,2
1472,813012,7780,0,7780,0,69474,2
0,961321,157,0,157,0,82106,2
3704,1121772,77984,25790,2581,49613,107692,2
4140,1152742,86240,25438,3771,57031,110768,2
4278,1090284,71607,22227,2619,46761,103248,2
20308,399466,135949,135949,0,0,46996,2
0,961165,80,0,80,0,82098,2
3502,942029,96322,0,0,96322,82426,2
1502,817182,1736,0,1736,0,69830,2
2898,939326,80705,0,0,80705,82186,2
2882,787542,95007,0,0,95007,68906,2
2840,781348,87662,0,0,87662,68364,2
2766,752060,86631,0,0,86631,65800,2
2786,1082471,81646,22477,2987,56182,102518,2
1022,925107,99485,0,0,99485,80940,2
20372,400044,133223,133223,0,0,47064,2
2794,921203,97840,0,0,97840,80600,2
5297,1151316,83423,25124,3802,54497,110524,2
20204,397959,129497,129494,0,0,46818,2
388,937210,86636,0,0,86636,82000,2
2088,1109895,90518,29612,4269,56637,105404,2
2776,932783,85105,0,0,85105,81616,2
20486,400826,135419,135415,0,0,47156,2
5592,1182552,83072,31836,4218,47018,114792,2
2870,779743,86774,0,0,86774,68224,2
4450,1118312,73740,21641,2362,49737,106744,2
20206,396882,132900,132901,0,0,46692,2
1504,830829,8230,0,8230,0,70996,2
20438,399160,130255,130256,0,0,46960,2
20282,399194,132746,132747,0,0,46964,2
17954,352688,119923,119923,0,0,41496,2
4247,1110182,74141,22683,3543,47915,105782,2
0,961218,98,0,98,0,82092,2
20558,401030,132399,132399,0,0,47180,2
1478,817290,8327,0,8327,0,69840,2
0,961087,224,0,224,0,82074,2
3440,943001,89743,0,0,89743,82508,2
3496,940191,88630,0,0,88630,82262,2
0,961166,60,0,60,0,82112,2
20118,397120,135212,135213,0,0,46720,2
20448,399194,133493,133493,0,0,46964,2
2556,1064678,76626,20252,2738,53636,100848,2
20484,399636,132696,132696,0,0,47016,2
0,961136,157,0,157,0,82086,2
0,961061,160,0,160,0,82070,2
20404,398582,129753,129754,0,0,46892,2
0,961178,573,0,573,0,82120,2
20098,392666,132861,132862,0,0,46196,2
20344,399986,137195,137195,0,0,47058,2
4,959499,68,0,68,0,81958,2
4480,1119864,82452,24770,3526,54156,106612,2
3366,1083915,81811,26598,3661,51552,102798,2
2,961308,152,0,152,0,82104,2
0,961226,553,0,553,0,82084,2
4558,1147285,83529,25469,3476,54584,110058,2
20422,401207,136146,136147,0,0,47206,2
3980,1110478,80312,22372,2454,55486,105428,2
0,961085,95,0,95,0,82100,2
20332,398922,134938,134938,0,0,46932,2
3098,1104830,77688,28535,2917,46236,105404,2
12,961129,78,0,78,0,82088,2
3448,936767,95984,0,0,95984,81964,2
1500,824753,8073,0,8073,0,70478,2
2,961252,286,0,286,0,82108,2
3472,938075,99675,0,0,99675,82076,2
3826,1110294,71926,22136,3301,46489,105830,2
30,960739,242,0,242,0,82048,2
0,961098,86,0,86,0,82088,2
20382,398673,138291,138291,0,0,46902,2
5628,1165696,78240,24381,2386,51473,112502,2
0,959453,117,0,117,0,81962,2
5220,1123691,90115,28244,4434,57437,107254,2
20422,401207,134188,134188,0,0,47206,2
2746,766444,86708,0,0,86708,67060,2
0,961030,175,0,175,0,82084,2
3454,939350,92429,0,0,92429,82188,2
4266,1098929,85123,25885,3522,55716,104556,2
1518,835262,8469,0,8469,0,71376,2
3390,915710,87811,0,0,87811,80120,2
3420,935564,91372,0,0,91372,81858,2
1466,813664,7714,0,7714,0,69530,2
20296,395522,131569,131569,0,0,46532,2
3588,1091356,83361,21555,2594,59212,103346,2
3472,941424,99832,0,0,99832,82372,2
5704,1164207,83055,26851,4088,52116,112240,2
1490,828913,8100,0,8100,0,70834,2
20394,400820,133271,133271,0,0,47156,2
0,961009,144,0,144,0,82104,2
3404,932180,87574,0,0,87574,81562,2
4,961140,225,0,225,0,82068,2
1516,821685,7943,0,7943,0,70216,2
17964,353600,115169,115164,0,0,41600,2
18010,354450,116810,116811,0,0,41700,2
470,960985,243,0,243,0,82088,2
3136,945134,90169,0,0,90166,82694,2
20638,401268,132197,132198,0,0,47208,2
3482,1107394,81200,25492,2541,53168,105684,2
1530,828460,7701,0,7701,0,70794,2
1508,830877,7847,0,7847,0,71002,2
0,960844,133,0,133,0,82070,2
4044,1129882,86700,26089,4133,56478,107662,2
1508,829457,8099,0,8099,0,70880,2
20248,396916,132694,132691,0,0,46696,2
4938,1111173,70397,21446,2743,46208,105846,2
3492,935736,84412,0,0,84412,81874,2
20054,394196,134019,134020,0,0,46376,2
0,961153,144,0,144,0,82104,2
2,960902,241,0,241,0,82054,2
4,961278,160,0,160,0,82098,2
2860,779618,87146,0,0,87146,68212,2
18138,355776,117877,117877,0,0,41856,2
0,960878,44,0,44,0,82072,2
3414,934573,93481,0,0,93481,81770,2
5208,1141874,86971,28766,4408,53797,109350,2
4800,1141867,82265,26230,3165,52870,109230,2
5973,1190260,83290,29044,4261,49985,115126,2
3350,916599,99162,0,0,99162,80198,2
0,961206,168,0,168,0,82098,2
3460,1122496,86404,28388,3665,54351,106240,2
0,961166,151,0,151,0,82078,2
356,960672,293,0,293,0,82072,2
5762,1176793,84376,32919,4087,47370,114964,2
2,961268,102,0,102,0,82098,2
20348,399092,128355,128356,0,0,46952,2
4846,1125128,73458,21043,2365,50050,107588,2
1572,851811,8022,0,8022,0,72790,2
3376,937541,94563,0,0,94563,82028,2
4636,1162708,89935,29710,4201,56024,112910,2
0,961145,292,0,292,0,82112,2
20374,398616,131140,131140,0,0,46896,2
20372,397834,131530,131531,0,0,46804,2
0,961321,157,0,157,0,82106,2
20196,397970,132547,132547,0,0,46820,2
3392,937940,96586,0,0,96586,82066,2
4866,1113677,82632,24161,3381,55090,106218,2
4358,1120846,78600,22583,2338,53679,106440,2
20246,398276,132974,132974,0,0,46856,2
3436,923695,94066,0,0,94066,80822,2
3404,920243,88676,0,0,88676,80516,2
3456,938036,94031,0,0,94031,82076,2
3366,922951,86975,0,0,86975,80752,2
3366,922539,84611,0,0,84611,80720,2
1488,826981,8388,0,8388,0,70670,2
2806,1083436,73381,19182,1082,53117,103212,2
3480,947808,89146,0,0,89146,82930,2
3396,929323,100957,0,0,100957,81312,2
5376,1218144,92148,30435,4826,56887,117846,2
3510,943256,90393,0,0,90393,82534,2
4340,1107849,73150,25397,2792,44961,105718,2
6370,1184150,89190,27788,4602,56800,113625,2
2870,780696,87712,0,0,87712,68306,2
1362,1079091,84609,29541,2784,52284,102352,2
2,961234,206,0,206,0,82096,2
18064,354348,115353,115348,0,0,41688,2
4030,1137763,88376,30938,2734,54701,109162,2
10,961121,221,0,221,0,82110,2
14,961064,52,0,52,0,82106,2
18122,353260,118644,118644,0,0,41560,2
3468,945276,95060,0,0,95060,82706,2
4496,1118271,86845,25657,4439,56749,106735,2
19470,380766,135639,135639,0,0,44796,2
0,960881,70,0,70,0,82074,2
4360,1150714,72416,21976,1411,49029,110582,2
2890,784032,87594,0,0,87594,68598,2
3494,1103838,82921,30448,3375,49098,105256,2
3436,937264,103154,0,0,103154,82006,2
2908,786385,87670,0,0,87670,68804,2
3464,940702,85407,0,0,85407,82308,2
4290,1174381,88873,33274,3787,51812,113544,2
3376,934154,96210,0,0,96205,81736,2
3776,1166610,75382,32968,2328,40086,112356,2
4060,1101756,86994,28441,5361,53192,104688,2
6184,1203873,76079,29653,3816,42610,117042,2
1466,814766,8274,0,8274,0,69624,2
0,961245,175,0,175,0,82110,2
6342,1221340,83912,29995,4124,49793,118466,2
20364,399534,130159,130159,0,0,47004,2
2622,947297,85275,0,0,85275,82884,2
20360,399670,136177,136178,0,0,47020,2
20526,400146,133973,133974,0,0,47076,2
4304,1131452,68251,22812,2015,43424,109054,2
6,961158,60,0,60,0,82066,2
3030,1131367,90609,33110,3603,53896,108952,2
20292,398741,134038,134038,0,0,46910,2
0,961301,334,0,334,0,82106,2
20494,399476,131209,131209,0,0,46998,2
1528,833863,8193,0,8193,0,71256,2
4804,1105981,82303,23924,3825,54554,105276,2
1476,821672,4770,0,4770,0,70214,2
3832,1096561,83853,26271,3939,53643,104216,2
0,935415,85566,0,0,85566,81844,2
20344,399986,132993,132994,0,0,47058,2
19962,392496,131867,131867,0,0,46176,2
4,959599,118,0,118,0,81970,2
8,961228,158,0,158,0,82092,2
3434,940300,79053,0,0,79053,82274,2
20236,397664,135088,135088,0,0,46784,2
3330,919432,85848,0,0,85848,80446,2
18098,354382,116273,116270,0,0,41692,2
20628,401926,132705,132701,0,0,47285,2
3368,940442,96147,0,0,96145,82286,2
2852,782836,87509,0,0,87509,68494,2
0,961485,605,0,605,0,82120,2
0,961273,251,0,251,0,82130,2
4,961304,225,0,225,0,82108,2
3462,941561,97194,0,0,97194,82382,2
22,961109,141,0,141,0,82102,2
0,961086,82,0,82,0,82080,2
3372,923769,100849,0,0,100849,80824,2
20178,394468,137259,137259,0,0,46408,2
2876,783897,90297,0,0,90297,68588,2
2766,921579,89500,0,0,89500,80636,2
17684,347922,118139,118133,0,0,40932,2
44,935415,82498,0,0,82498,81844,2
19866,390966,121688,121688,0,0,45996,2
0,961013,210,0,210,0,82086,2
2804,768436,86690,0,0,86690,67236,2
18152,355062,118120,118120,0,0,41772,2
20242,396678,133386,133386,0,0,46668,2
3448,941324,92071,0,0,92071,82362,2
0,961007,248,0,248,0,82096,2
1096,924830,91141,0,0,91141,80918,2
3582,1093764,81271,24465,3938,52868,104266,2
4184,1160014,91420,29216,5282,56922,111040,2
2832,769709,87201,0,0,87201,67346,2
148,917803,95412,0,0,95412,80304,2
4404,1108428,74990,22854,3704,48433,105192,2
3256,944590,86144,0,0,86144,82648,2
18062,355164,120034,120034,0,0,41784,2
0,961385,111,0,111,0,82100,2
0,961064,164,0,164,0,82086,2
4192,1106349,83362,24743,3738,54882,104550,2
3662,1080483,69816,21632,2465,45719,102088,2
0,961079,79,0,79,0,82116,2
20542,400996,130747,130747,0,0,47176,2
20520,399058,135887,135887,0,0,46948,2
4857,1171216,85912,29834,3842,52236,113236,2
2572,927521,101125,0,0,101125,81154,2
20252,398446,136733,136733,0,0,46876,2
3372,928198,101672,0,0,101672,81214,2
4218,1113030,83596,26319,3548,53729,106110,2
58,961269,75,0,75,0,82126,2
3020,1107445,68623,25247,1866,41510,105872,2
1094,961056,555,0,555,0,82108,2
2850,765122,87250,0,0,87250,66944,2
2,961233,153,0,153,0,82082,2
0,960959,45,0,45,0,82064,2
5822,1174398,85888,32413,4228,49247,113834,2
4278,1143745,69515,26127,2051,41337,109930,2
17636,343842,116817,116818,0,0,40452,2
20426,398412,132545,132547,0,0,46872,2
4,961043,227,0,227,0,82106,2
20334,398446,134013,134015,0,0,46876,2
3106,1076546,81032,26834,2446,51752,101686,2
3210,1101565,81347,22521,2054,56772,105026,2
17874,352240,116638,116638,0,0,41440,2
3398,924570,98486,0,0,98486,80896,2
4247,1129363,85937,25108,3552,57277,107598,2
2996,1084981,89346,26979,5262,57105,102680,2
0,961207,112,0,112,0,82078,2
0,961163,67,0,67,0,82090,2
18214,355606,121721,121721,0,0,41836,2
2,961181,99,0,99,0,82102,2
3442,942876,99808,0,0,99808,82496,2
3542,947274,93223,0,0,93223,82882,2
20510,400418,132725,132725,0,0,47108,2
20156,395624,133629,133623,0,0,46544,2
4610,1133727,82713,25616,3344,53753,108284,2
3456,938735,82724,0,0,82724,82136,2
20312,399500,133932,133926,0,0,47000,2
20336,396882,130800,130800,0,0,46694,2
3424,941709,80752,0,0,80752,82396,2
1514,829136,8057,0,8057,0,70852,2
0,961269,165,0,165,0,82092,2
20240,399228,132999,133000,0,0,46968,2
2868,777721,94073,0,0,94073,68046,2
20324,399398,132428,132428,0,0,46988,2
2776,944150,87318,0,0,87318,82608,2
0,961067,185,0,185,0,82074,2
3376,936334,99337,0,0,99338,81926,2
0,961188,148,0,148,0,82086,2
1546,828757,6844,0,6844,0,70820,2
18082,354994,118490,118490,0,0,41764,2
4559,1129233,84585,25619,3679,55288,107490,2
0,961071,372,0,372,0,82070,2
20222,397155,132677,132678,0,0,46726,2
0,961152,100,0,100,0,82096,2
3142,934058,91788,0,0,91788,81728,2
0,960992,3423,0,3423,0,82086,2
0,961271,60,0,60,0,82100,2
2688,1083999,80232,22999,1306,55927,102912,2
0,961353,71,0,71,0,82120,2
4,961192,92,0,92,0,82116,2
0,961112,104,0,104,0,82104,2
2840,783370,88049,0,0,88049,68542,2
0,961516,69,0,69,0,82132,2
20,960759,134,0,134,0,82082,2
1480,809197,8116,0,8116,0,69148,2
3636,1137300,83242,26441,3621,53180,109214,2
3470,942734,92905,0,0,92905,82484,2
3476,945110,84322,0,0,84322,82692,2
0,961373,99,0,99,0,82106,2
0,960889,126,0,126,0,82086,2
2884,783600,87364,0,0,87364,68560,2
3650,1085286,72764,21839,2058,48867,102882,2
1460,817148,7621,0,7621,0,69828,2
20254,399024,133033,133027,0,0,46944,2
1500,830285,7700,0,7700,0,70950,2
20342,401098,134931,134927,0,0,47188,2
4830,1155669,75134,24680,2399,48055,111098,2
3282,906258,88754,0,0,88754,79294,2
3440,926105,89126,0,0,89126,81030,2
1516,829349,8469,0,8469,0,70870,2
1072,938917,83592,0,0,83592,82150,2
4,961252,208,0,208,0,82094,2
20086,393041,132676,132676,0,0,46242,2
5212,1188226,77839,27168,2738,47933,115720,2
0,960876,68,0,68,0,82064,2
20280,398412,132771,132771,0,0,46872,2
2,961102,106,0,106,0,82084,2
20176,392632,123327,123327,0,0,46192,2
4070,1108205,83802,22881,3493,57428,105664,2
1442,816708,8060,0,8060,0,69790,2
3442,1098985,85919,27818,3897,54204,104280,2
3470,939269,100671,0,0,100671,82184,2
0,961302,85,0,85,0,82100,2
3366,929151,91437,0,0,91437,81296,2
1506,824929,8123,0,8123,0,70492,2
1524,831102,8212,0,8212,0,71020,2
0,961074,89,0,89,0,82072,2
20320,397596,136194,136196,0,0,46776,2
20162,397517,129560,129560,0,0,46766,2
0,961355,55,0,55,0,82108,2
20092,392904,134440,134440,0,0,46224,2
3372,929607,93778,0,0,93778,81336,2
3386,925341,92710,0,0,92710,80964,2
0,961175,336,0,336,0,82106,2
2784,1080849,76059,20509,925,54625,102964,2
20268,395726,131890,131890,0,0,46556,2
17948,351152,117869,117870,0,0,41314,2
3730,1090240,71584,21495,2358,47731,103558,2
1456,796523,7920,0,7920,0,68066,2
1550,830427,7756,0,7756,0,70962,2
5564,1121769,81965,25465,4534,51966,107572,2
2742,1102329,83406,32258,3468,47680,105210,2
0,961193,253,0,253,0,82096,2
3418,938491,95198,0,0,95198,82114,2
3412,934795,85169,0,0,85170,81794,2
20302,397052,135662,135662,0,0,46712,2
20296,397194,129835,129835,0,0,46732,2
1490,832761,8032,0,8032,0,71162,2
3992,1096739,71199,19779,2268,49152,104586,2
3414,932078,95047,0,0,95047,81552,2
2940,1080909,88113,30170,3686,54257,102504,2
0,961212,183,0,183,0,82088,2
2782,1079707,80085,23421,2479,54185,102426,2
1478,825382,8310,0,8310,0,70532,2
18134,354892,122451,122452,0,0,41752,2
18158,354858,118389,118390,0,0,41748,2
20420,399306,131236,131237,0,0,46978,2
20262,398752,134023,134025,0,0,46912,2
2966,945259,99409,0,0,99409,82706,2
3412,934313,98687,0,0,98687,81748,2
74,960893,53,0,53,0,82048,2
2,961310,183,0,183,0,82078,2
1282,835106,1247,0,1247,0,71362,2
20300,399194,136336,136336,0,0,46964,2
20316,399058,137663,137663,0,0,46948,2
1500,824753,8354,0,8354,0,70478,2
20286,399330,130147,130147,0,0,46980,2
20420,400112,129020,129017,0,0,47072,2
20308,398310,131090,131091,0,0,46860,2
1510,816293,7634,0,7634,0,69754,2
3402,925523,95071,0,0,95071,80978,2
1510,813985,7865,0,7865,0,69558,2
20294,398208,131871,131871,0,0,46848,2
4190,1115879,78788,31740,3393,43655,107134,2
0,960920,1249,0,1249,0,82066,2
0,960997,199,0,199,0,82104,2
4790,1163914,82288,26141,3655,52492,111520,2
1480,826210,8029,0,8029,0,70602,2
0,884813,719,0,719,0,75596,2
198,960820,103,0,103,0,82054,2
3490,1091951,87599,28117,4054,55428,103630,2
2808,767908,83211,0,0,83211,67188,2
3796,1082617,87869,26524,4471,56875,102890,2
3450,931520,91976,0,0,91976,81502,2
3978,1113924,81284,23794,3785,53705,106260,2
3452,934897,86011,0,0,86011,81796,2
552,939499,85980,0,0,85980,82202,2
20386,399251,134270,134266,0,0,46970,2
1514,830416,7892,0,7892,0,70962,2
2922,1089369,71306,21869,2005,47432,103252,2
2848,784174,87281,0,0,87281,68610,2
2,961402,209,0,209,0,82120,2
3134,1102474,75100,23111,3093,48896,105170,2
20350,399636,135653,135653,0,0,47016,2
3386,939333,94999,0,0,94999,82188,2
1476,827027,7553,0,7553,0,70672,2
5932,1143759,75850,22625,2810,50415,109738,2
18146,354557,118696,118696,0,0,41714,2
20394,399092,134728,134725,0,0,46952,2
20504,400997,135518,135519,0,0,47178,2
3406,1092784,68593,23040,1736,43818,104194,2
1378,913459,94064,0,0,94064,79924,2
20344,398514,132993,132993,0,0,46884,2
20218,395046,131696,131697,0,0,46476,2
4516,1113668,80296,25566,3654,51076,105508,2
20356,398140,132969,132965,0,0,46840,2
0,961213,546,0,546,0,82116,2
1522,821530,8217,0,8217,0,70202,2
20368,400282,134799,134799,0,0,47092,2
0,961269,2156,0,2156,0,82112,2
19876,389470,131824,131824,0,0,45820,2
26,960953,70,0,70,0,82094,2
4370,1130834,75718,25113,2290,48315,108498,2
0,960985,171,0,171,0,82054,2
3436,935848,96120,0,0,96120,81882,2
19974,392564,127931,127931,0,0,46184,2
3436,929252,95012,0,0,95012,81306,2
4,960960,71,0,71,0,82092,2
17966,350132,114914,114915,0,0,41192,2
1496,818959,6186,0,6186,0,69982,2
3414,1093151,71910,20746,2194,48970,103526,2
4768,1131442,90240,26126,4245,59869,108886,2
2648,1080693,77795,25516,2127,50152,101712,2
2870,777106,83610,0,0,83610,67994,2
20394,399126,132868,132870,0,0,46956,2
18020,353668,118301,118303,0,0,41608,2
17714,348296,116521,116522,0,0,40976,2
0,961059,3992,0,3992,0,82110,2
3406,931071,99253,0,0,99252,81464,2
20246,396939,135987,135987,0,0,46698,2
0,961215,144,0,144,0,82124,2
1496,831292,7765,0,7765,0,71036,2
0,961297,112,0,112,0,82110,2
0,961101,298,0,298,0,82090,2
20286,398888,136483,136483,0,0,46928,2
1522,830536,7649,0,7649,0,70974,2
0,961233,174,0,174,0,82110,2
20370,398990,137794,137795,0,0,46940,2
2,961267,128,0,128,0,82104,2
3428,935138,94797,0,0,94797,81822,2
3450,940915,90342,0,0,90342,82326,2
4,961350,89,0,89,0,82118,2
3474,1097042,67564,22556,1709,43299,105046,2
640,960809,333,0,333,0,82088,2
3488,940513,102147,0,0,102147,82292,2
3510,942135,92697,0,0,92697,82432,2
0,930270,77522,0,0,77522,81394,2
3200,929127,76221,0,0,76221,81294,2
20446,400360,135623,135623,0,0,47102,2
20040,393016,134311,134311,0,0,46238,2
1530,832265,7585,0,7585,0,71120,2
20358,399024,135672,135672,0,0,46944,2
3916,1107493,75696,24874,1907,48915,106394,2
18114,355368,121145,121145,0,0,41808,2
20226,396984,134240,134240,0,0,46704,2
4450,1157937,84460,31110,3736,49614,111410,2
1484,829670,8034,0,8034,0,70898,2
1530,828082,7417,0,7417,0,70762,2
18060,355572,122688,122688,0,0,41832,2
17546,345270,115957,115958,0,0,40620,2
2894,938971,91133,0,0,91133,82156,2
0,961235,228,0,228,0,82110,2
2,961292,86,0,86,0,82112,2
1480,816524,7576,0,7576,0,69776,2
20320,399398,130838,130838,0,0,46988,2
0,960936,60,0,60,0,82076,2
3824,1143371,75724,25365,2101,48258,110174,2
20420,399704,137295,137295,0,0,47024,2
5378,1145063,89931,28487,5307,56138,109637,2
134,960819,68,0,68,0,82060,2
3912,1099997,74729,22442,2197,50086,103892,2
2872,784567,90962,0,0,90962,68646,2
1498,808511,8349,0,8349,0,69090,2
17842,350847,118209,118209,0,0,41278,2
3514,944174,92703,0,0,92703,82610,2
1472,817644,7830,0,7830,0,69870,2
0,960971,332,0,332,0,82094,2
17950,351594,119039,119039,0,0,41364,2
3150,1089446,81123,23871,3381,53871,102812,2
3432,932690,94234,0,0,94234,81608,2
3422,937075,98422,0,0,98422,81990,2
1536,838472,7878,0,7878,0,71650,2
4544,1132084,81520,24709,3654,53157,108460,2
18160,354960,116596,116596,0,0,41760,2
2906,949941,81118,0,0,81118,83116,2
300,960955,163,0,163,0,82082,2
4044,1153550,90422,26572,4017,59833,110616,2
5344,1159396,69741,26184,2561,40991,112254,2
0,961021,70,0,70,0,82078,2
0,961172,83,0,83,0,82082,2
4248,1128060,88398,33623,3226,51549,108056,2
20156,395964,135140,135137,0,0,46584,2
20358,400044,131603,131603,0,0,47064,2
3632,1079595,81654,24350,4814,52491,102512,2
1492,829230,4964,0,4964,0,70860,2
3410,930229,101325,0,0,101325,81390,2
0,961107,93,0,93,0,82080,2
0,961087,185,0,185,0,82108,2
0,961163,133,0,133,0,82076,2
1494,830322,8500,0,8500,0,70954,2
2838,1075515,79472,23963,3271,52238,101744,2
2884,788644,86225,0,0,86225,69002,2
0,960832,110,0,110,0,82062,2
0,961306,186,0,186,0,82096,2
1520,830227,8153,0,8153,0,70946,2
1496,822966,8069,0,8069,0,70326,2
1516,828413,7781,0,7781,0,70790,2
18078,352920,117050,117050,0,0,41520,2
2916,920517,85992,0,0,85992,80542,2
2816,767089,86836,0,0,86836,67116,2
4068,1105326,69144,24248,2063,42833,105824,2
0,961169,76,0,76,0,82114,2
4050,1118741,69607,23357,2655,43595,107030,2
3444,944356,89111,0,0,89111,82624,2
0,961270,130,0,130,0,82120,2
4200,1111455,68336,21848,1852,44636,106384,2
3466,942497,86644,0,0,86644,82464,2
10,826470,499,0,499,0,70624,2
2854,782190,87629,0,0,87629,68438,2
18130,355606,119867,119868,0,0,41836,2
0,960979,179,0,179,0,82118,2
0,961083,172,0,172,0,82112,2
3686,1102853,83121,22945,2971,57205,104720,2
5032,1138032,85452,24810,4329,56313,109274,2
